SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,1629645,0021900407,"DEC 18, 2019",CLE vs. CHA,W,16,3,6,0.5,1,3,0.333,0,0,0.0,2,0,2,1,0,0,1,3,7,-13,1
22019,1629645,0021900395,"DEC 16, 2019",CLE @ TOR,L,23,3,7,0.429,1,3,0.333,2,2,1.0,0,1,1,4,0,0,1,4,9,0,1
22019,1629645,0021900385,"DEC 14, 2019",CLE @ MIL,L,25,4,9,0.444,1,4,0.25,6,8,0.75,0,0,0,2,1,0,1,4,15,4,1
22019,1629645,0021900368,"DEC 12, 2019",CLE @ SAS,W,16,2,6,0.333,1,3,0.333,0,0,0.0,0,2,2,2,1,0,1,1,5,-3,1
22019,1629645,0021900356,"DEC 11, 2019",CLE vs. HOU,L,29,9,15,0.6,6,9,0.667,0,0,0.0,0,2,2,3,3,0,2,1,24,5,1
22019,1629645,0021900344,"DEC 09, 2019",CLE @ BOS,L,24,4,8,0.5,0,1,0.0,1,3,0.333,0,2,2,2,3,1,3,2,9,-9,1
22019,1629645,0021900332,"DEC 07, 2019",CLE @ PHI,L,27,2,5,0.4,1,3,0.333,2,2,1.0,0,4,4,4,1,0,5,3,7,-18,1
22019,1629645,0021900321,"DEC 06, 2019",CLE vs. ORL,L,20,5,8,0.625,2,4,0.5,0,0,0.0,0,4,4,1,1,0,2,2,12,-12,1
22019,1629645,0021900299,"DEC 03, 2019",CLE vs. DET,L,22,5,11,0.455,2,4,0.5,0,0,0.0,2,5,7,1,0,0,1,0,12,-24,1
22019,1629645,0021900270,"NOV 29, 2019",CLE vs. MIL,L,13,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,2,2,0,-8,1
22019,1629645,0021900255,"NOV 27, 2019",CLE vs. ORL,L,19,3,8,0.375,0,2,0.0,0,0,0.0,0,4,4,4,1,0,2,3,6,-2,1
22019,1629645,0021900240,"NOV 25, 2019",CLE vs. BKN,L,29,2,5,0.4,0,2,0.0,1,2,0.5,1,4,5,7,2,0,1,3,5,-2,1
22019,1629645,0021900231,"NOV 23, 2019",CLE vs. POR,W,23,1,3,0.333,0,0,0.0,0,0,0.0,0,4,4,1,0,0,2,2,2,2,1
22019,1629645,0021900221,"NOV 22, 2019",CLE @ DAL,L,22,4,9,0.444,0,1,0.0,1,1,1.0,0,3,3,2,1,0,0,2,9,-27,1
22019,1629645,0021900206,"NOV 20, 2019",CLE @ MIA,L,23,3,6,0.5,1,2,0.5,0,0,0.0,0,1,1,3,2,0,2,4,7,-24,1
22019,1629645,0021900189,"NOV 18, 2019",CLE @ NYK,L,31,6,11,0.545,3,6,0.5,3,8,0.375,0,4,4,2,1,0,3,4,18,-17,1
22019,1629645,0021900183,"NOV 17, 2019",CLE vs. PHI,L,16,1,6,0.167,0,3,0.0,0,0,0.0,1,3,4,2,1,0,0,4,2,-15,1
22019,1629645,0021900161,"NOV 14, 2019",CLE vs. MIA,L,24,4,7,0.571,1,3,0.333,0,0,0.0,0,3,3,4,3,0,3,4,9,3,1
22019,1629645,0021900147,"NOV 12, 2019",CLE @ PHI,L,16,1,2,0.5,0,0,0.0,2,2,1.0,0,2,2,1,0,0,0,1,4,1,1
22019,1629645,0021900136,"NOV 10, 2019",CLE @ NYK,W,23,3,8,0.375,0,3,0.0,0,0,0.0,1,3,4,0,1,0,0,1,6,-4,1
22019,1629645,0021900118,"NOV 08, 2019",CLE @ WAS,W,21,5,11,0.455,0,3,0.0,3,3,1.0,0,3,3,0,1,0,1,1,13,2,1
22019,1629645,0021900089,"NOV 03, 2019",CLE vs. DAL,L,20,3,8,0.375,1,3,0.333,1,1,1.0,0,1,1,2,0,0,1,3,8,-19,1
22019,1629645,0021900070,"NOV 01, 2019",CLE @ IND,L,14,1,2,0.5,1,1,1.0,2,2,1.0,0,4,4,0,0,0,3,3,5,-16,1
22019,1629645,0021900055,"OCT 30, 2019",CLE vs. CHI,W,20,2,4,0.5,1,2,0.5,4,4,1.0,1,3,4,2,0,1,1,2,9,7,1
22019,1629645,0021900046,"OCT 28, 2019",CLE @ MIL,L,16,1,7,0.143,0,2,0.0,2,2,1.0,2,2,4,0,0,1,0,2,4,0,1
22019,1629645,0021900030,"OCT 26, 2019",CLE vs. IND,W,20,3,6,0.5,0,3,0.0,0,0,0.0,0,0,0,2,0,2,3,4,6,2,1
22019,1629645,0021900005,"OCT 23, 2019",CLE @ ORL,L,17,0,6,0.0,0,1,0.0,0,0,0.0,0,1,1,2,1,0,0,2,0,-5,1
